Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
77,3.0,0.0,516.0,17.0,19.0,2235.0,0.0,47.83922401551185,47.83922401551185,0.0,289.447217464447,,,,,,,,,,,,,,,,22.47016253946717,13.487265433406067,47.45975067793992,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,3.0,0.0,533.0,18.0,17.0,2252.0,0.0,62.07718200506567,62.07718200506567,0.0,291.39803862571716,,,,,,,,,,,,,,,,34.55880885119586,18.635677512435468,61.551233488083426,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,3.0,0.0,603.0,19.0,70.0,2322.0,0.0,604.652585327506,604.652585327506,0.0,296.6428756713867,,,,,,,,,,,,,,,,337.8363458544927,188.9947925936018,581.5856267444358,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,3.0,0.0,633.0,20.0,30.0,2352.0,0.0,139.77498460344574,139.77498460344574,0.0,299.13356351852417,,,,,,,,,,,,,,,,70.74797009111462,48.88819847927921,137.7903358365489,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,4.0,0.0,79.0,1.0,79.0,2431.0,0.0,586.5426280864364,586.5426280864364,0.0,339.242564201355,,,,,,,,,,,,,,,,315.12880678662947,158.7090090838577,562.2096620123048,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,4.0,0.0,128.0,2.0,49.0,2480.0,0.0,303.315626191184,303.315626191184,0.0,343.00398421287537,,,,,,,,,,,,,,,,161.39963628670353,95.58541638239525,295.7027467598954,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,4.0,0.0,164.0,3.0,36.0,2516.0,0.0,232.79088359301176,232.79088359301176,0.0,345.91074442863464,,,,,,,,,,,,,,,,130.74203452027643,72.2881785924279,228.312482833115,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,4.0,0.0,190.0,4.0,26.0,2542.0,0.0,91.09254097659343,91.09254097659343,0.0,348.13677406311035,,,,,,,,,,,,,,,,45.66266212530539,27.536679176856303,89.99530706840389,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4.0,0.0,230.0,5.0,40.0,2582.0,0.0,216.0063907579099,216.0063907579099,0.0,351.41268491744995,,,,,,,,,,,,,,,,106.71073593687706,73.73921705855743,211.9499112316666,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4.0,0.0,267.0,6.0,37.0,2619.0,0.0,184.03605487032593,184.03605487032593,0.0,354.40036964416504,,,,,,,,,,,,,,,,102.82847479788988,56.872170646975306,180.41181311592004,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4.0,0.0,284.0,7.0,17.0,2636.0,0.0,65.01976876332608,65.01976876332608,0.0,356.0588712692261,,,,,,,,,,,,,,,,29.813782443602978,23.307699910608985,64.57751197375859,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,4.0,0.0,302.0,8.0,18.0,2654.0,0.0,83.00880927758631,83.00880927758631,0.0,357.80622363090515,,,,,,,,,,,,,,,,37.90136001720729,26.627080844730944,82.40899379106764,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,4.0,0.0,356.0,9.0,54.0,2708.0,0.0,358.4531149043744,358.4531149043744,0.0,361.96061301231384,,,,,,,,,,,,,,,,204.90409428556097,115.48057702322755,347.73602984279677,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.0,0.0,391.0,10.0,35.0,2743.0,0.0,193.4847049935312,193.4847049935312,0.0,365.07707619667053,,,,,,,,,,,,,,,,95.33798002973124,60.0494896206003,190.33821390639702,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4.0,0.0,405.0,11.0,14.0,2757.0,0.0,46.999724637220325,46.999724637220325,0.0,366.47285556793213,,,,,,,,,,,,,,,,21.52391019188974,16.385370438769225,46.74513502956342,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4.0,0.0,429.0,12.0,24.0,2781.0,0.0,95.00430819606407,95.00430819606407,0.0,368.6054654121399,,,,,,,,,,,,,,,,40.798673342932524,31.828609608249124,94.11925929512884,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4.0,0.0,447.0,13.0,18.0,2799.0,0.0,74.03341660760975,74.03341660760975,0.0,370.31170296669006,,,,,,,,,,,,,,,,37.88597588034949,24.307812289027652,73.42489393569919,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4.0,0.0,467.0,14.0,20.0,2819.0,0.0,71.38993801191081,71.38993801191081,0.0,372.180951833725,,,,,,,,,,,,,,,,32.353737061711016,22.09783793095024,70.81367694762424,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4.0,0.0,502.0,15.0,35.0,2854.0,0.0,174.5440405563165,174.5440405563165,0.0,374.9511730670929,,,,,,,,,,,,,,,,86.71377921863544,54.987825500940986,171.6807390226869,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,4.0,0.0,516.0,16.0,14.0,2868.0,0.0,67.20721851989254,67.20721851989254,0.0,376.30497884750366,,,,,,,,,,,,,,,,35.13070018395276,21.330773154181248,66.78217088820541,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4.0,0.0,531.0,17.0,15.0,2883.0,0.0,47.29889906186966,47.29889906186966,0.0,377.73956179618835,,,,,,,,,,,,,,,,28.413808054990476,15.43048256664268,46.919611552597395,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,4.0,0.0,576.0,18.0,45.0,2928.0,0.0,323.35811248013533,323.35811248013533,0.0,381.2244472503662,,,,,,,,,,,,,,,,164.9259348011996,105.02807240459862,316.2526981121935,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,4.0,0.0,610.0,19.0,34.0,2962.0,0.0,143.83070779342546,143.83070779342546,0.0,383.9840145111084,,,,,,,,,,,,,,,,74.9181296806099,43.551785827691205,141.42491630058535,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4.0,0.0,664.0,20.0,54.0,3016.0,0.0,365.59856433026357,365.59856433026357,0.0,388.11815905570984,,,,,,,,,,,,,,,,182.74677564870456,122.64338071567134,356.0863247700035,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,5.0,0.0,64.0,1.0,64.0,3080.0,0.0,654.9783872750378,654.9783872750378,0.0,430.9931700229645,,,,,,,,,,,,,,,,364.2353885687411,198.39113681341462,632.2996220286669,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,5.0,0.0,109.0,2.0,45.0,3125.0,0.0,303.71454149165714,303.71454149165714,0.0,434.54775285720825,,,,,,,,,,,,,,,,171.6374912800405,89.86168684969051,296.28714152558086,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,5.0,0.0,170.0,3.0,61.0,3186.0,0.0,402.50759440729183,402.50759440729183,0.0,439.0880117416382,,,,,,,,,,,,,,,,218.67964321226023,128.67883683487835,389.55769386520905,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,5.0,0.0,196.0,4.0,26.0,3212.0,0.0,73.49771365890356,73.49771365890356,0.0,441.29783940315247,,,,,,,,,,,,,,,,36.27179199273204,23.170489198635906,72.627274341434,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5.0,0.0,238.0,5.0,42.0,3254.0,0.0,267.04174521378775,267.04174521378775,0.0,444.60402631759644,,,,,,,,,,,,,,,,143.38102020177752,85.32415295218158,261.2810233887018,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,5.0,0.0,314.0,6.0,76.0,3330.0,0.0,646.6780421262418,646.6780421262418,0.0,450.19587564468384,,,,,,,,,,,,,,,,385.6049900105616,199.82971622323794,617.9900529383774,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,5.0,0.0,383.0,7.0,69.0,3399.0,0.0,546.9196849024464,546.9196849024464,0.0,455.3356022834778,,,,,,,,,,,,,,,,321.6791601895639,169.6983209272285,525.2490719212875,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,5.0,0.0,463.0,8.0,80.0,3479.0,0.0,734.6922396914948,734.6922396914948,0.0,461.1839213371277,,,,,,,,,,,,,,,,420.77253351473684,232.36581472779903,701.7321691794948,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,5.0,0.0,484.0,9.0,21.0,3500.0,0.0,102.14276538456353,102.14276538456353,0.0,463.1334779262543,,,,,,,,,,,,,,,,47.14348777964161,30.475412081976433,101.25400614733844,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5.0,0.0,499.0,10.0,15.0,3515.0,0.0,56.23236537037025,56.23236537037025,0.0,464.6128897666931,,,,,,,,,,,,,,,,22.395221795116875,17.084870342630765,55.952389432876366,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,5.0,0.0,563.0,11.0,64.0,3579.0,0.0,550.4917556754785,550.4917556754785,0.0,469.40734934806824,,,,,,,,,,,,,,,,310.68876904077945,168.91850984043072,531.1388132701386,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,5.0,0.0,609.0,12.0,46.0,3625.0,0.0,338.1323982040205,338.1323982040205,0.0,472.9944221973419,,,,,,,,,,,,,,,,192.2017170655544,108.0238607363984,329.6207399589639,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,5.0,0.0,684.0,13.0,75.0,3700.0,0.0,567.1875421752301,567.1875421752301,0.0,479.0159738063812,,,,,,,,,,,,,,,,312.7344067949847,169.8925003698976,544.2767384040098,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,5.0,0.0,700.0,14.0,16.0,3716.0,0.0,61.15350313816706,61.15350313816706,0.0,480.61399126052856,,,,,,,,,,,,,,,,29.64465438445931,19.176118485165368,60.7399285966123,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,5.0,0.0,729.0,15.0,29.0,3745.0,0.0,122.16813820519619,122.16813820519619,0.0,483.0575110912323,,,,,,,,,,,,,,,,57.932292627247534,39.55866468028465,120.60871042943545,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,5.0,0.0,752.0,16.0,23.0,3768.0,0.0,85.58068350618086,85.58068350618086,0.0,485.08464217185974,,,,,,,,,,,,,,,,41.07764022162467,28.58025139164389,84.72061839948302,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,5.0,0.0,770.0,17.0,18.0,3786.0,0.0,68.74848402159171,68.74848402159171,0.0,486.77954030036926,,,,,,,,,,,,,,,,32.24290866016208,21.40039158040054,68.23634801372252,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,5.0,0.0,890.0,18.0,120.0,3906.0,0.0,1770.4152699150152,1770.4152699150152,0.0,495.41870951652527,,,,,,,,,,,,,,,,1047.983010845884,532.1357135197738,1646.303612225735,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,5.0,0.0,960.0,19.0,70.0,3976.0,0.0,605.9161583065244,605.9161583065244,0.0,500.5698175430298,,,,,,,,,,,,,,,,331.9345326385919,173.20381610959495,583.2640050268493,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,5.0,0.0,1054.0,20.0,94.0,4070.0,0.0,1078.212049260012,1078.212049260012,0.0,507.3902280330658,,,,,,,,,,,,,,,,632.0844951152912,308.99956693546983,1019.8159226418161,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,6.0,0.0,48.0,1.0,48.0,4118.0,0.0,293.41722421229736,293.41722421229736,0.0,568.2679798603058,,,,,,,,,,,,,,,,166.67617067874633,94.84345695116586,285.7024704902077,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,6.0,0.0,108.0,2.0,60.0,4178.0,0.0,482.1125736675077,482.1125736675077,0.0,572.83385181427,,,,,,,,,,,,,,,,272.1698575450387,148.59825156175648,466.2486308456512,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,6.0,0.0,133.0,3.0,25.0,4203.0,0.0,93.18548765044352,93.18548765044352,0.0,575.0328257083893,,,,,,,,,,,,,,,,44.67727051656669,28.489277408880707,92.16071660413353,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,6.0,0.0,158.0,4.0,25.0,4228.0,0.0,113.31259573136398,113.31259573136398,0.0,577.2032580375671,,,,,,,,,,,,,,,,54.35191758052202,33.70651172690733,112.06586365550649,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,6.0,0.0,179.0,5.0,21.0,4249.0,0.0,88.40961648784169,88.40961648784169,0.0,579.0938594341278,,,,,,,,,,,,,,,,47.92680375882,26.819921078325986,87.49064425315966,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,6.0,0.0,201.0,6.0,22.0,4271.0,0.0,102.83812312397545,102.83812312397545,0.0,581.0489587783813,,,,,,,,,,,,,,,,49.3475570124753,32.34468848705829,101.85433120090194,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,6.0,0.0,271.0,7.0,70.0,4341.0,0.0,743.0141347997658,743.0141347997658,0.0,586.288999080658,,,,,,,,,,,,,,,,440.81460970674027,231.06158496240067,712.8699821023961,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,6.0,0.0,313.0,8.0,42.0,4383.0,0.0,318.8448695625592,318.8448695625592,0.0,589.7383248806,,,,,,,,,,,,,,,,179.8214145492389,100.9032491975075,311.60397412561673,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,6.0,0.0,333.0,9.0,20.0,4403.0,0.0,102.05783280059029,102.05783280059029,0.0,591.6126947402954,,,,,,,,,,,,,,,,48.908252385831574,34.41723272105379,101.18084860147516,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,6.0,0.0,390.0,10.0,57.0,4460.0,0.0,337.79369172976243,337.79369172976243,0.0,596.2086102962494,,,,,,,,,,,,,,,,181.70869837574003,100.70097882610102,327.7640599823278,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,6.0,0.0,459.0,11.0,69.0,4529.0,0.0,474.0313342565983,474.0313342565983,0.0,601.3370678424835,,,,,,,,,,,,,,,,270.4429128424048,143.97748506421655,455.8265998703427,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,6.0,0.0,537.0,12.0,78.0,4607.0,0.0,688.3216835481695,688.3216835481695,0.0,607.0309388637543,,,,,,,,,,,,,,,,375.83706506038567,189.60523858283102,659.666058531991,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,6.0,0.0,554.0,13.0,17.0,4624.0,0.0,54.853822607166755,54.853822607166755,0.0,608.6977150440216,,,,,,,,,,,,,,,,26.860183984349845,18.9144050817031,54.45165113056337,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,6.0,0.0,578.0,14.0,24.0,4648.0,0.0,94.7096388529941,94.7096388529941,0.0,610.8419575691223,,,,,,,,,,,,,,,,40.25064031392217,28.78289162408198,93.83746094640642,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,6.0,0.0,599.0,15.0,21.0,4669.0,0.0,95.90536530445196,95.90536530445196,0.0,612.6879396438599,,,,,,,,,,,,,,,,44.833389422947036,29.199658367661378,95.05892304961972,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,6.0,0.0,621.0,16.0,22.0,4691.0,0.0,93.96908481592978,93.96908481592978,0.0,614.5869038105011,,,,,,,,,,,,,,,,42.15147105073803,28.621174160597175,93.13488734015372,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,6.0,0.0,638.0,17.0,17.0,4708.0,0.0,61.0863020504808,61.0863020504808,0.0,616.2434544563293,,,,,,,,,,,,,,,,28.78854288456342,19.37033664967777,60.65755437581904,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,6.0,0.0,718.0,18.0,80.0,4788.0,0.0,836.9933346753453,836.9933346753453,0.0,622.1106436252594,,,,,,,,,,,,,,,,466.23531132050664,262.0719750436526,800.4950047744794,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,6.0,0.0,753.0,19.0,35.0,4823.0,0.0,251.36491329125573,251.36491329125573,0.0,624.9494049549103,,,,,,,,,,,,,,,,131.32885591975344,81.76383829732183,247.01541875281717,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,6.0,0.0,772.0,20.0,19.0,4842.0,0.0,83.96020172864596,83.96020172864596,0.0,626.7385768890381,,,,,,,,,,,,,,,,40.21761355633646,25.915597812533676,83.27934641749307,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,7.0,0.0,67.0,1.0,67.0,4909.0,0.0,573.3962976639365,573.3962976639365,0.0,678.3730776309967,,,,,,,,,,,,,,,,324.74235236434896,179.5823611962216,552.1907508063312,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,7.0,0.0,119.0,2.0,52.0,4961.0,0.0,446.60644209705936,446.60644209705936,0.0,682.393171787262,,,,,,,,,,,,,,,,256.4715394108328,141.7636439316401,433.7036256733693,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,7.0,0.0,140.0,3.0,21.0,4982.0,0.0,93.59670060630035,93.59670060630035,0.0,684.4291694164276,,,,,,,,,,,,,,,,47.91044166639656,31.933815964739537,92.68326459590196,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,7.0,0.0,165.0,4.0,25.0,5007.0,0.0,111.1676110972838,111.1676110972838,0.0,686.9578063488007,,,,,,,,,,,,,,,,56.32162018919673,34.27126361441212,109.86944003258651,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7.0,0.0,217.0,5.0,52.0,5059.0,0.0,427.1781852527218,427.1781852527218,0.0,690.9521169662476,,,,,,,,,,,,,,,,239.5084808630503,130.61030887360812,415.13888313097414,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,7.0,0.0,255.0,6.0,38.0,5097.0,0.0,222.98331773003684,222.98331773003684,0.0,694.0404543876648,,,,,,,,,,,,,,,,114.71302865496594,74.88082659324084,218.84306570685507,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,7.0,0.0,328.0,7.0,73.0,5170.0,0.0,751.6528216727106,751.6528216727106,0.0,699.4760322570801,,,,,,,,,,,,,,,,450.01700483829893,226.298500604994,719.5211014209359,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,7.0,0.0,348.0,8.0,20.0,5190.0,0.0,106.90650692346571,106.90650692346571,0.0,701.2559967041016,,,,,,,,,,,,,,,,53.67474331558211,32.698748947082706,105.93895100816225,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,7.0,0.0,379.0,9.0,31.0,5221.0,0.0,160.02052829012027,160.02052829012027,0.0,703.9042522907257,,,,,,,,,,,,,,,,81.44584236079187,54.82603792787091,157.6533605374732,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,7.0,0.0,493.0,10.0,114.0,5335.0,0.0,1599.103890738953,1599.103890738953,0.0,712.02681016922,,,,,,,,,,,,,,,,933.5433319404949,485.53572347630194,1494.1741250227592,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,7.0,0.0,558.0,11.0,65.0,5400.0,0.0,575.7332538314041,575.7332538314041,0.0,716.84557056427,,,,,,,,,,,,,,,,353.9948831853203,175.42070726347933,553.2768632876457,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,7.0,0.0,639.0,12.0,81.0,5481.0,0.0,569.5651056014681,569.5651056014681,0.0,722.7678973674774,,,,,,,,,,,,,,,,322.80804022541787,146.18000499332433,543.9616159591682,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,7.0,0.0,666.0,13.0,27.0,5508.0,0.0,149.6302119960059,149.6302119960059,0.0,725.0993144512177,,,,,,,,,,,,,,,,74.23312225575008,47.59010624502974,147.77369138648714,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,7.0,0.0,738.0,14.0,72.0,5580.0,0.0,641.3541111874412,641.3541111874412,0.0,730.4901893138885,,,,,,,,,,,,,,,,385.27121492607773,188.78151950274201,614.228812525289,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,7.0,0.0,771.0,15.0,33.0,5613.0,0.0,157.40990973645972,157.40990973645972,0.0,733.2095830440521,,,,,,,,,,,,,,,,74.3715427309128,48.29514274625856,155.11075958592556,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,7.0,0.0,792.0,16.0,21.0,5634.0,0.0,99.23391066877097,99.23391066877097,0.0,735.3328204154968,,,,,,,,,,,,,,,,48.19484633649405,29.57472986091467,98.32013903473934,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,7.0,0.0,808.0,17.0,16.0,5650.0,0.0,47.45558624009283,47.45558624009283,0.0,736.9042220115662,,,,,,,,,,,,,,,,21.264944279783997,15.209929719547103,47.16250964125753,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,7.0,0.0,869.0,18.0,61.0,5711.0,0.0,497.8436205848406,497.8436205848406,0.0,741.510589838028,,,,,,,,,,,,,,,,280.1451712216208,154.53006722187158,481.236001141463,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,7.0,0.0,904.0,19.0,35.0,5746.0,0.0,223.42423382139418,223.42423382139418,0.0,744.3750951290131,,,,,,,,,,,,,,,,109.59127898032021,74.67393126090617,219.8083474044875,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,7.0,0.0,970.0,20.0,66.0,5812.0,0.0,597.1147823695162,597.1147823695162,0.0,749.3657729625702,,,,,,,,,,,,,,,,339.7790530763737,182.35701841595088,575.2646294959712,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,8.0,0.0,69.0,1.0,69.0,5881.0,0.0,748.0435510313017,748.0435510313017,0.0,809.9201848506927,,,,,,,,,,,,,,,,419.35481453045395,230.35136704711704,719.8278967254261,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,8.0,0.0,168.0,2.0,99.0,5980.0,0.0,1042.9226106998035,1042.9226106998035,0.0,817.0680689811707,,,,,,,,,,,,,,,,524.3669357680785,354.923835385184,992.0022863451081,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,8.0,0.0,196.0,3.0,28.0,6008.0,0.0,108.9968947119832,108.9968947119832,0.0,819.4776883125305,,,,,,,,,,,,,,,,58.107415752340735,32.529555903458316,107.47736443535302,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,8.0,0.0,220.0,4.0,24.0,6032.0,0.0,104.0719798882466,104.0719798882466,0.0,821.8177251815796,,,,,,,,,,,,,,,,50.19857916539511,34.18670253833075,102.97018417244958,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,8.0,0.0,296.0,5.0,76.0,6108.0,0.0,928.0375422819349,928.0375422819349,0.0,827.3842775821686,,,,,,,,,,,,,,,,535.7287908187062,279.78021743523016,888.2103645442573,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,8.0,0.0,326.0,6.0,30.0,6138.0,0.0,178.55885292743588,178.55885292743588,0.0,829.8952360153198,,,,,,,,,,,,,,,,83.54151659738487,61.93124909550981,176.2288362657801,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,8.0,0.0,388.0,7.0,62.0,6200.0,0.0,527.1253575865911,527.1253575865911,0.0,834.6182177066803,,,,,,,,,,,,,,,,292.30676681477786,166.73398198619336,509.5118498939686,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,8.0,0.0,415.0,8.0,27.0,6227.0,0.0,127.52221981936947,127.52221981936947,0.0,836.9775474071503,,,,,,,,,,,,,,,,58.64192140435276,42.61278856739836,126.06495289434629,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,8.0,0.0,540.0,9.0,125.0,6352.0,0.0,2220.394099075152,2220.394099075152,0.0,845.9095542430878,,,,,,,,,,,,,,,,1298.3203925041128,663.4494534998441,2061.390985952209,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,8.0,0.0,636.0,10.0,96.0,6448.0,0.0,1257.930189087786,1257.930189087786,0.0,852.8991196155548,,,,,,,,,,,,,,,,724.3517771594273,402.15680293452584,1189.9393436362611,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,8.0,0.0,737.0,11.0,101.0,6549.0,0.0,1429.3004942061102,1429.3004942061102,0.0,860.1710107326508,,,,,,,,,,,,,,,,852.676210062979,413.54960228946544,1345.5181937023854,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
